MEASURE_STATION;DATE;YEAR;MONTH;DAY;NOx;NO2;SO2;NO;PM10;MAGNITUDE_42;MAGNITUDE_30;MAGNITUDE_43;MAGNITUDE_20;MAGNITUDE_35;MAGNITUDE_44;MAGNITUDE_14;MAGNITUDE_9;MAGNITUDE_6
16;2019-02-26;2019;2;26;95.0;65.0;0.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;0.0;0.5
16;2019-02-27;2019;2;27;102.0;71.0;0.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;0.0;0.5
16;2019-02-28;2019;2;28;140.0;88.0;0.0;34.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.6
16;;2019;2;29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16;;2019;2;30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16;;2019;2;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16;2019-03-01;2019;3;1;59.0;49.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.0;0.0;0.4
16;2019-03-02;2019;3;2;70.0;55.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.0;0.0;0.4
16;2019-03-03;2019;3;3;53.0;41.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.0;0.0;0.4
16;2019-03-04;2019;3;4;28.0;22.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;0.0;0.3
16;2019-03-05;2019;3;5;46.0;35.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;0.0;0.3
16;2019-03-06;2019;3;6;33.0;25.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.0;0.0;0.3
16;2019-03-07;2019;3;7;40.0;30.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.0;0.0;0.3
16;2019-03-08;2019;3;8;67.0;43.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.0;0.0;0.4
16;2019-03-09;2019;3;9;63.0;52.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;0.0;0.4
16;2019-03-10;2019;3;10;58.0;43.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;0.0;0.4
16;2019-03-11;2019;3;11;50.0;37.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;0.0;0.3
16;2019-03-12;2019;3;12;61.0;39.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.0;0.0;0.3
16;2019-03-13;2019;3;13;34.0;25.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.0;0.0;0.3
16;2019-03-14;2019;3;14;70.0;49.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.0;0.0;0.4
16;2019-03-15;2019;3;15;159.0;80.0;0.0;52.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0;0.6
16;2019-03-16;2019;3;16;43.0;36.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.0;0.0;0.3
16;2019-03-17;2019;3;17;39.0;35.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36.0;0.0;0.3
16;2019-03-18;2019;3;18;17.0;14.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;59.0;0.0;0.3
16;2019-03-19;2019;3;19;21.0;17.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;57.0;0.0;0.2
16;2019-03-20;2019;3;20;23.0;20.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.0;0.0;0.3
16;2019-03-21;2019;3;21;58.0;44.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45.0;0.0;0.3
16;2019-03-22;2019;3;22;54.0;44.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.0;0.0;0.3
16;2019-03-23;2019;3;23;31.0;29.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.0;0.0;0.3
16;2019-03-24;2019;3;24;25.0;23.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.0;0.0;0.3
16;2019-03-25;2019;3;25;28.0;25.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;58.0;0.0;0.3
16;2019-03-26;2019;3;26;20.0;16.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;76.0;0.0;0.3
16;2019-03-27;2019;3;27;60.0;46.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.0;0.0;0.3
16;2019-03-28;2019;3;28;55.0;45.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.0;0.0;0.3
16;2019-03-29;2019;3;29;40.0;35.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;66.0;0.0;0.3
16;2019-03-30;2019;3;30;25.0;22.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;83.0;0.0;0.3
16;2019-03-31;2019;3;31;25.0;23.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;59.0;0.0;0.3
16;2019-04-01;2019;4;1;47.0;39.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.0;0.0;0.3
16;2019-04-02;2019;4;2;91.0;53.0;0.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.0;0.0;0.4
16;2019-04-03;2019;4;3;42.0;30.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.0;0.0;0.3
16;2019-04-04;2019;4;4;41.0;30.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.0;0.0;0.3
16;2019-04-05;2019;4;5;41.0;33.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;0.0;0.3
16;2019-04-06;2019;4;6;22.0;19.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.0;0.0;0.2
16;2019-04-07;2019;4;7;21.0;19.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.0;0.0;0.2
16;2019-04-08;2019;4;8;34.0;28.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.0;0.0;0.2
16;2019-04-09;2019;4;9;31.0;25.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.0;0.0;0.2
16;2019-04-10;2019;4;10;27.0;22.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.0;0.0;0.2
16;2019-04-11;2019;4;11;33.0;26.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.0;0.0;0.2
16;2019-04-12;2019;4;12;49.0;37.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.0;0.0;0.3
16;2019-04-13;2019;4;13;50.0;44.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.0;0.0;0.3
16;2019-04-14;2019;4;14;40.0;35.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.0;0.0;0.3
16;2019-04-15;2019;4;15;46.0;32.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.0;0.0;0.3
16;2019-04-16;2019;4;16;48.0;33.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.0;0.0;0.3
16;2019-04-17;2019;4;17;21.0;19.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.0;0.0;0.2
16;2019-04-18;2019;4;18;16.0;14.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.0;0.0;0.2
16;2019-04-19;2019;4;19;17.0;15.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.0;0.0;0.2
16;2019-04-20;2019;4;20;10.0;9.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;66.0;0.0;0.2
16;2019-04-21;2019;4;21;13.0;12.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;64.0;0.0;0.2
16;2019-04-22;2019;4;22;35.0;30.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45.0;0.0;0.3
16;2019-04-23;2019;4;23;34.0;29.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.0;0.0;0.2
16;2019-04-24;2019;4;24;40.0;32.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.0;0.0;0.2
16;2019-04-25;2019;4;25;25.0;20.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.0;0.0;0.2
16;2019-04-26;2019;4;26;32.0;26.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32.0;0.0;0.2
16;2019-04-27;2019;4;27;57.0;44.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.3
16;2019-04-28;2019;4;28;30.0;23.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.0;0.0;0.2
16;2019-04-29;2019;4;29;36.0;30.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;0.0;0.2
16;2019-04-30;2019;4;30;39.0;30.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.2
16;;2019;4;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16;2019-05-01;2019;5;1;18.0;16.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.0;0.0;0.2
16;2019-05-02;2019;5;2;19.0;17.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.0;0.0;0.2
16;2019-05-03;2019;5;3;22.0;18.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.0;0.0;0.2
16;2019-05-04;2019;5;4;19.0;15.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.0;0.0;0.2
16;2019-05-05;2019;5;5;14.0;12.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.0;0.0;0.2
16;2019-05-06;2019;5;6;46.0;36.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.0;0.0;0.2
16;2019-05-07;2019;5;7;37.0;26.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32.0;0.0;0.2
16;2019-05-08;2019;5;8;22.0;14.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.0;0.0;0.2
16;2019-05-09;2019;5;9;25.0;20.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.0;0.0;0.2
16;2019-05-10;2019;5;10;21.0;15.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;0.0;0.2
16;2019-05-11;2019;5;11;24.0;19.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36.0;0.0;0.2
16;2019-05-12;2019;5;12;15.0;13.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;51.0;0.0;0.2
16;2019-05-13;2019;5;13;30.0;25.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;46.0;0.0;0.2
16;2019-05-14;2019;5;14;40.0;36.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.0;0.0;0.2
16;2019-05-15;2019;5;15;39.0;33.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;38.0;0.0;0.2
16;2019-05-16;2019;5;16;38.0;33.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;37.0;0.0;0.2
16;2019-05-17;2019;5;17;19.0;16.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.0;0.0;0.2
16;2019-05-18;2019;5;18;13.0;11.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.0;0.0;0.2
16;2019-05-19;2019;5;19;12.0;11.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.0;0.0;0.2
16;2019-05-20;2019;5;20;27.0;24.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45.0;0.0;0.2
16;2019-05-21;2019;5;21;27.0;22.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;46.0;0.0;0.2
16;2019-05-22;2019;5;22;33.0;29.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.0;0.0;0.2
16;2019-05-23;2019;5;23;46.0;38.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.0;0.0;0.2
16;2019-05-24;2019;5;24;15.0;13.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;46.0;0.0;0.2
16;2019-05-25;2019;5;25;10.0;9.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.0;0.0;0.1
16;2019-05-26;2019;5;26;11.0;9.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.0;0.0;0.1
16;2019-05-27;2019;5;27;40.0;29.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.0;0.0;0.2
16;2019-05-28;2019;5;28;15.0;12.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45.0;0.0;0.1
16;2019-05-29;2019;5;29;13.0;10.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.0;0.0;0.1
16;2019-05-30;2019;5;30;23.0;18.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32.0;0.0;0.1
16;2019-05-31;2019;5;31;37.0;32.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.0;0.0;0.2
16;2019-06-01;2019;6;1;35.0;33.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;46.0;0.0;0.2
16;2019-06-02;2019;6;2;27.0;25.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.0;0.0;0.2
16;2019-06-03;2019;6;3;45.0;39.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;42.0;0.0;0.2
16;2019-06-04;2019;6;4;29.0;24.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.0;0.0;0.2
16;2019-06-05;2019;6;5;17.0;14.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.0;0.0;0.2
16;2019-06-06;2019;6;6;31.0;24.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.0;0.0;0.2
16;2019-06-07;2019;6;7;19.0;16.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.0;0.0;0.2
16;2019-06-08;2019;6;8;17.0;15.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.0;0.0;0.2
16;2019-06-09;2019;6;9;16.0;14.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.0;0.0;0.2
16;2019-06-10;2019;6;10;26.0;22.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.0;0.0;0.2
16;2019-06-11;2019;6;11;18.0;16.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.0;0.0;0.2
16;2019-06-12;2019;6;12;32.0;27.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.0;0.0;0.2
16;2019-06-13;2019;6;13;30.0;27.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;51.0;0.0;0.2
16;2019-06-14;2019;6;14;27.0;24.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;59.0;0.0;0.2
16;2019-06-15;2019;6;15;20.0;18.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.0;0.0;0.2
16;2019-06-16;2019;6;16;38.0;31.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;51.0;0.0;0.2
16;2019-06-17;2019;6;17;44.0;36.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45.0;0.0;0.2
16;2019-06-18;2019;6;18;36.0;31.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.0;0.0;0.2
16;2019-06-19;2019;6;19;23.0;18.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;34.0;0.0;0.1
16;2019-06-20;2019;6;20;32.0;26.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.0;0.0;0.2
16;2019-06-21;2019;6;21;22.0;18.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.0;0.0;0.2
16;2019-06-22;2019;6;22;20.0;18.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;46.0;0.0;0.2
16;2019-06-23;2019;6;23;38.0;31.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;42.0;0.0;0.2
16;2019-06-24;2019;6;24;30.0;27.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;0.0;0.2
16;2019-06-25;2019;6;25;41.0;34.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32.0;0.0;0.2
16;2019-06-26;2019;6;26;35.0;30.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36.0;0.0;0.2
16;2019-06-27;2019;6;27;29.0;25.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;42.0;0.0;0.2
16;2019-06-28;2019;6;28;35.0;31.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;42.0;0.0;0.3
16;2019-06-29;2019;6;29;27.0;25.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.0;0.0;0.2
16;2019-06-30;2019;6;30;23.0;21.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;62.0;0.0;0.2
16;;2019;6;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16;2019-07-01;2019;7;1;34.0;30.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.0;0.0;0.2
16;2019-07-02;2019;7;2;28.0;25.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.0;0.0;0.2
16;2019-07-03;2019;7;3;30.0;26.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.0;0.0;0.2
16;2019-07-04;2019;7;4;24.0;22.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.0;0.0;0.2
16;2019-07-05;2019;7;5;31.0;26.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.0;0.0;0.2
16;2019-07-06;2019;7;6;29.0;26.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.0;0.0;0.2
16;2019-07-07;2019;7;7;24.0;22.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;51.0;0.0;0.2
16;2019-07-08;2019;7;8;29.0;24.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45.0;0.0;0.2
16;2019-07-09;2019;7;9;22.0;20.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.0;0.0;0.2
16;2019-07-10;2019;7;10;27.0;25.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.0;0.0;0.2
16;2019-07-11;2019;7;11;54.0;50.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;46.0;0.0;0.3
16;2019-07-12;2019;7;12;82.0;64.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.0;0.0;0.4
16;2019-07-13;2019;7;13;40.0;35.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.0;0.0;0.2
16;2019-07-14;2019;7;14;11.0;10.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.0;0.0;0.1
16;2019-07-15;2019;7;15;25.0;23.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;46.0;0.0;0.2
16;2019-07-16;2019;7;16;30.0;28.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.0;0.0;0.2
16;2019-07-17;2019;7;17;34.0;31.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;46.0;0.0;0.2
16;2019-07-18;2019;7;18;27.0;25.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.0;0.0;0.2
16;2019-07-19;2019;7;19;28.0;26.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.0;0.0;0.2
16;2019-07-20;2019;7;20;20.0;18.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.0;0.0;0.2
16;2019-07-21;2019;7;21;14.0;13.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;59.0;0.0;0.2
16;2019-07-22;2019;7;22;28.0;25.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.0;0.0;0.2
16;2019-07-23;2019;7;23;29.0;26.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;57.0;0.0;0.2
16;2019-07-24;2019;7;24;31.0;29.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;58.0;0.0;0.2
16;2019-07-25;2019;7;25;36.0;31.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.0;0.0;0.3
16;2019-07-26;2019;7;26;23.0;21.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45.0;0.0;0.2
16;2019-07-27;2019;7;27;11.0;9.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;46.0;0.0;0.2
16;2019-07-28;2019;7;28;12.0;11.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.0;0.0;0.2
16;2019-07-29;2019;7;29;34.0;28.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;0.0;0.2
16;2019-07-30;2019;7;30;21.0;20.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.0;0.0;0.2
16;2019-07-31;2019;7;31;16.0;14.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.0;0.0;0.2
16;2019-08-01;2019;8;1;19.0;17.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.0;0.0;0.2
16;2019-08-02;2019;8;2;27.0;26.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.0;0.0;0.2
16;2019-08-03;2019;8;3;23.0;21.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;59.0;0.0;0.2
16;2019-08-04;2019;8;4;29.0;26.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;58.0;0.0;0.2
16;2019-08-05;2019;8;5;50.0;39.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;46.0;0.0;0.3
16;2019-08-06;2019;8;6;40.0;30.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.0;0.0;0.2
16;2019-08-07;2019;8;7;23.0;21.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.0;0.0;0.2
16;2019-08-08;2019;8;8;23.0;19.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36.0;0.0;0.2
16;2019-08-09;2019;8;9;14.0;11.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.0;0.0;0.1
16;2019-08-10;2019;8;10;16.0;14.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;0.0;0.2
16;2019-08-11;2019;8;11;16.0;15.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.0;0.0;0.2
16;2019-08-12;2019;8;12;12.0;11.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.0;0.0;0.2
16;2019-08-13;2019;8;13;14.0;12.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.0;0.0;0.2
16;2019-08-14;2019;8;14;29.0;27.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.0;0.0;0.3
16;2019-08-15;2019;8;15;24.0;22.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.0;0.0;0.2
16;2019-08-16;2019;8;16;20.0;18.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.0;0.0;0.2
16;2019-08-17;2019;8;17;30.0;28.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.0;0.0;0.2
16;2019-08-18;2019;8;18;28.0;26.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;51.0;0.0;0.2
16;2019-08-19;2019;8;19;26.0;22.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;34.0;0.0;0.2
16;2019-08-20;2019;8;20;12.0;10.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;0.0;0.2
16;2019-08-21;2019;8;21;15.0;14.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.0;0.0;0.2
16;2019-08-22;2019;8;22;27.0;25.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.0;0.0;0.2
16;2019-08-23;2019;8;23;42.0;37.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36.0;0.0;0.3
16;2019-08-24;2019;8;24;53.0;42.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;42.0;0.0;0.3
16;2019-08-25;2019;8;25;24.0;20.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;0.0;0.2
16;2019-08-26;2019;8;26;21.0;19.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.0;0.0;0.2
16;2019-08-27;2019;8;27;31.0;28.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.0;0.0;0.2
16;2019-08-28;2019;8;28;47.0;42.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.0;0.0;0.3
16;2019-08-29;2019;8;29;45.0;42.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;38.0;0.0;0.3
16;2019-08-30;2019;8;30;35.0;32.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.0;0.0;0.2
16;2019-08-31;2019;8;31;55.0;45.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.0;0.0;0.3
