MEASURE_STATION;DATE;YEAR;MONTH;DAY;NOx;NO2;SO2;NO;PM10;MAGNITUDE_42;MAGNITUDE_30;MAGNITUDE_43;MAGNITUDE_20;MAGNITUDE_35;MAGNITUDE_44;MAGNITUDE_14;MAGNITUDE_9;MAGNITUDE_6
17;2020-06-03;2020;6;3;50.0;18.0;9.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;64.0;0.0;0.0
17;2020-06-04;2020;6;4;45.0;14.0;9.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;71.0;0.0;0.0
17;2020-06-05;2020;6;5;49.0;19.0;9.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;67.0;0.0;0.0
17;2020-06-06;2020;6;6;41.0;11.0;9.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.0;0.0;0.0
17;2020-06-07;2020;6;7;39.0;10.0;9.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;59.0;0.0;0.0
17;2020-06-08;2020;6;8;39.0;10.0;9.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;65.0;0.0;0.0
17;2020-06-09;2020;6;9;45.0;15.0;9.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;69.0;0.0;0.0
17;2020-06-10;2020;6;10;47.0;17.0;9.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;71.0;0.0;0.0
17;2020-06-11;2020;6;11;45.0;14.0;9.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;73.0;0.0;0.0
17;2020-06-12;2020;6;12;43.0;12.0;9.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.0;0.0;0.0
17;2020-06-13;2020;6;13;44.0;13.0;9.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;68.0;0.0;0.0
17;2020-06-14;2020;6;14;44.0;14.0;9.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;68.0;0.0;0.0
17;2020-06-15;2020;6;15;53.0;20.0;9.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;59.0;0.0;0.0
17;2020-06-16;2020;6;16;52.0;19.0;9.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.0;0.0;0.0
17;2020-06-17;2020;6;17;52.0;19.0;9.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.0;0.0;0.0
17;2020-06-18;2020;6;18;55.0;23.0;9.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;58.0;0.0;0.0
17;2020-06-19;2020;6;19;53.0;21.0;9.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;64.0;0.0;0.0
17;2020-06-20;2020;6;20;60.0;26.0;9.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.0;0.0;0.0
17;2020-06-21;2020;6;21;52.0;22.0;9.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;65.0;0.0;0.0
17;2020-06-22;2020;6;22;56.0;25.0;9.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.0;0.0;0.0
17;2020-06-23;2020;6;23;73.0;37.0;9.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;64.0;0.0;0.0
17;2020-06-24;2020;6;24;57.0;27.0;9.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.0;0.0;0.0
17;2020-06-25;2020;6;25;57.0;26.0;9.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;69.0;0.0;0.0
17;2020-06-26;2020;6;26;55.0;23.0;9.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;64.0;0.0;0.0
17;2020-06-27;2020;6;27;54.0;22.0;9.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;58.0;0.0;0.0
17;2020-06-28;2020;6;28;49.0;18.0;9.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.0;0.0;0.0
17;2020-06-29;2020;6;29;65.0;31.0;9.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.0;0.0;0.0
17;2020-06-30;2020;6;30;56.0;25.0;9.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;69.0;0.0;0.0
17;;2020;6;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
18;2020-01-01;2020;1;1;180.0;57.0;9.0;80.0;49.0;0.0;1.7;0.0;4.4;0.7;0.0;6.0;0.0;0.9
18;2020-01-02;2020;1;2;217.0;64.0;8.0;100.0;42.0;0.0;1.6;0.0;6.4;1.0;0.0;5.0;0.0;0.9
18;2020-01-03;2020;1;3;234.0;65.0;8.0;110.0;57.0;0.0;1.7;0.0;5.8;0.9;0.0;3.0;0.0;0.9
18;2020-01-04;2020;1;4;92.0;45.0;6.0;31.0;17.0;0.0;0.8;0.0;2.3;0.3;0.0;18.0;0.0;0.6
18;2020-01-05;2020;1;5;140.0;57.0;7.0;54.0;25.0;0.0;1.3;0.0;3.2;0.5;0.0;8.0;0.0;0.8
18;2020-01-06;2020;1;6;159.0;58.0;7.0;65.0;28.0;0.0;1.3;0.0;3.6;0.5;0.0;8.0;0.0;0.8
18;2020-01-07;2020;1;7;278.0;80.0;10.0;129.0;44.0;0.0;2.2;0.0;11.0;1.4;0.0;4.0;0.0;1.1
18;2020-01-08;2020;1;8;290.0;85.0;10.0;134.0;43.0;0.0;1.9;0.0;10.7;1.4;0.0;5.0;0.0;1.1
18;2020-01-09;2020;1;9;190.0;70.0;8.0;78.0;36.0;0.0;1.3;0.0;6.3;0.8;0.0;8.0;0.0;0.8
18;2020-01-10;2020;1;10;70.0;37.0;5.0;22.0;15.0;0.0;0.6;0.0;2.3;0.3;0.0;44.0;0.0;0.5
18;2020-01-11;2020;1;11;102.0;56.0;6.0;30.0;17.0;0.0;0.8;0.0;3.0;0.4;0.0;20.0;0.0;0.6
18;2020-01-12;2020;1;12;141.0;65.0;7.0;50.0;30.0;0.0;1.1;0.0;3.1;0.5;0.0;9.0;0.0;0.7
18;2020-01-13;2020;1;13;178.0;70.0;7.0;71.0;39.0;0.0;1.3;0.0;4.0;0.6;0.0;5.0;0.0;0.8
18;2020-01-14;2020;1;14;155.0;62.0;6.0;61.0;37.0;0.0;1.1;0.0;3.9;0.6;0.0;12.0;0.0;0.7
18;2020-01-15;2020;1;15;174.0;77.0;6.0;63.0;43.0;0.0;1.0;0.0;3.9;0.7;0.0;4.0;0.0;0.7
18;2020-01-16;2020;1;16;113.0;66.0;5.0;31.0;41.0;0.0;0.7;0.0;3.7;0.6;0.0;10.0;0.0;0.6
18;2020-01-17;2020;1;17;51.0;37.0;4.0;9.0;15.0;0.0;0.4;0.0;1.4;0.2;0.0;40.0;0.0;0.4
18;2020-01-18;2020;1;18;69.0;44.0;4.0;17.0;15.0;0.0;0.5;0.0;1.8;0.3;0.0;17.0;0.0;0.5
18;2020-01-19;2020;1;19;24.0;19.0;4.0;3.0;6.0;0.0;0.3;0.0;0.7;0.1;0.0;53.0;0.0;0.4
18;2020-01-20;2020;1;20;22.0;18.0;4.0;3.0;8.0;0.0;0.3;0.0;0.4;0.1;0.0;61.0;0.0;0.4
18;2020-01-21;2020;1;21;23.0;18.0;4.0;3.0;4.0;0.0;0.4;0.0;0.5;0.1;0.0;50.0;0.0;0.4
18;2020-01-22;2020;1;22;44.0;34.0;4.0;7.0;21.0;0.0;0.3;0.0;1.0;0.2;0.0;45.0;0.0;0.4
18;2020-01-23;2020;1;23;56.0;41.0;4.0;10.0;65.0;0.0;0.4;0.0;1.2;0.2;0.0;33.0;0.0;0.4
18;2020-01-24;2020;1;24;71.0;45.0;4.0;17.0;0.0;0.0;0.4;0.0;1.6;0.3;0.0;26.0;0.0;0.5
18;2020-01-25;2020;1;25;49.0;40.0;4.0;6.0;13.0;0.0;0.4;0.0;1.1;0.2;0.0;27.0;0.0;0.4
18;2020-01-26;2020;1;26;44.0;31.0;4.0;8.0;8.0;0.0;0.4;0.0;0.9;0.2;0.0;28.0;0.0;0.5
18;2020-01-27;2020;1;27;58.0;35.0;4.0;15.0;10.0;0.0;0.4;0.0;1.6;0.2;0.0;27.0;0.0;0.5
18;2020-01-28;2020;1;28;21.0;17.0;4.0;3.0;4.0;0.0;0.2;0.0;0.6;0.1;0.0;48.0;0.0;0.3
18;2020-01-29;2020;1;29;25.0;20.0;3.0;4.0;4.0;0.0;0.2;0.0;0.7;0.1;0.0;44.0;0.0;0.3
18;2020-01-30;2020;1;30;30.0;23.0;4.0;4.0;6.0;0.0;0.2;0.0;0.9;0.1;0.0;44.0;0.0;0.3
18;2020-01-31;2020;1;31;31.0;22.0;4.0;5.0;5.0;0.0;0.2;0.0;0.9;0.1;0.0;41.0;0.0;0.3
18;2020-02-01;2020;2;1;23.0;17.0;4.0;4.0;4.0;0.0;0.2;0.0;0.5;0.2;0.0;38.0;0.0;0.3
18;2020-02-02;2020;2;2;39.0;29.0;4.0;6.0;8.0;0.0;0.2;0.0;0.7;0.2;0.0;21.0;0.0;0.4
18;2020-02-03;2020;2;3;132.0;50.0;7.0;54.0;30.0;0.0;0.5;0.0;3.3;0.6;0.0;11.0;0.0;0.6
18;2020-02-04;2020;2;4;159.0;55.0;9.0;68.0;30.0;0.0;0.7;0.0;5.1;0.9;0.0;7.0;0.0;0.6
18;2020-02-05;2020;2;5;98.0;49.0;7.0;32.0;9.0;0.0;0.8;0.0;9.0;0.6;0.0;29.0;0.0;0.5
18;2020-02-06;2020;2;6;110.0;55.0;7.0;36.0;15.0;0.0;0.8;0.0;4.7;0.7;0.0;11.0;0.0;0.6
18;2020-02-07;2020;2;7;151.0;55.0;8.0;62.0;21.0;0.0;1.1;0.0;6.7;1.0;0.0;12.0;0.0;0.7
18;2020-02-08;2020;2;8;102.0;47.0;7.0;36.0;22.0;0.0;0.9;0.0;3.9;0.7;0.0;14.0;0.0;0.6
18;2020-02-09;2020;2;9;62.0;37.0;6.0;16.0;15.0;0.0;0.6;0.0;2.0;0.3;0.0;24.0;0.0;0.5
18;2020-02-10;2020;2;10;105.0;51.0;7.0;35.0;16.0;0.0;0.8;0.0;4.0;0.6;0.0;13.0;0.0;0.6
18;2020-02-11;2020;2;11;126.0;51.0;8.0;49.0;21.0;0.0;0.8;0.0;4.2;0.6;0.0;4.0;0.0;0.6
18;2020-02-12;2020;2;12;102.0;51.0;7.0;33.0;20.0;0.0;0.6;0.0;3.3;0.5;0.0;3.0;0.0;0.5
18;2020-02-13;2020;2;13;56.0;37.0;5.0;13.0;14.0;0.0;0.4;0.0;2.1;0.3;0.0;14.0;0.0;0.4
18;2020-02-14;2020;2;14;105.0;49.0;7.0;37.0;18.0;0.0;0.7;0.0;3.8;0.6;0.0;10.0;0.0;0.6
18;2020-02-15;2020;2;15;106.0;42.0;8.0;42.0;16.0;0.0;0.8;0.0;3.6;0.6;0.0;15.0;0.0;0.7
18;2020-02-16;2020;2;16;69.0;35.0;7.0;23.0;13.0;0.0;0.5;0.0;2.0;0.3;0.0;20.0;0.0;0.5
18;2020-02-17;2020;2;17;55.0;35.0;5.0;13.0;7.0;0.0;0.4;0.0;1.6;0.2;0.0;15.0;0.0;0.4
18;2020-02-18;2020;2;18;60.0;44.0;5.0;11.0;9.0;0.0;0.4;0.0;1.7;0.2;0.0;26.0;0.0;0.4
18;2020-02-19;2020;2;19;93.0;51.0;6.0;27.0;11.0;0.0;0.5;0.0;3.1;0.5;0.0;28.0;0.0;0.5
18;2020-02-20;2020;2;20;158.0;71.0;9.0;57.0;20.0;0.0;0.9;0.0;5.6;0.8;0.0;12.0;0.0;0.7
18;2020-02-21;2020;2;21;149.0;68.0;9.0;53.0;17.0;0.0;0.9;0.0;11.5;0.9;0.0;21.0;0.0;0.7
18;2020-02-22;2020;2;22;131.0;67.0;9.0;42.0;16.0;0.0;0.9;0.0;6.4;0.7;0.0;16.0;0.0;0.6
18;2020-02-23;2020;2;23;96.0;56.0;8.0;26.0;13.0;0.0;0.7;0.0;3.3;0.5;0.0;27.0;0.0;0.6
18;2020-02-24;2020;2;24;120.0;63.0;9.0;37.0;16.0;0.0;0.6;0.0;3.9;0.6;0.0;22.0;0.0;0.6
18;2020-02-25;2020;2;25;110.0;47.0;9.0;41.0;17.0;0.0;0.6;0.0;5.0;0.7;0.0;30.0;0.0;0.5
18;2020-02-26;2020;2;26;22.0;16.0;6.0;4.0;6.0;0.0;0.3;0.0;0.8;0.1;0.0;69.0;0.0;0.3
18;2020-02-27;2020;2;27;24.0;19.0;5.0;3.0;51.0;0.0;0.2;0.0;0.9;0.1;0.0;60.0;0.0;0.3
18;2020-02-28;2020;2;28;96.0;48.0;8.0;32.0;47.0;0.0;0.5;0.0;3.2;0.5;0.0;34.0;0.0;0.5
18;2020-02-29;2020;2;29;28.0;18.0;6.0;6.0;27.0;0.0;0.2;0.0;1.0;0.2;0.0;52.0;0.0;0.3
18;;2020;2;30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
18;;2020;2;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
18;2020-03-01;2020;3;1;13.0;10.0;5.0;2.0;5.0;0.0;0.1;0.0;0.3;0.1;0.0;65.0;0.0;0.3
18;2020-03-02;2020;3;2;14.0;10.0;5.0;2.0;3.0;0.0;0.2;0.0;0.5;0.1;0.0;72.0;0.0;0.3
18;2020-03-03;2020;3;3;20.0;16.0;5.0;3.0;6.0;0.0;0.2;0.0;0.6;0.1;0.0;58.0;0.0;0.3
18;2020-03-04;2020;3;4;22.0;16.0;6.0;4.0;0.0;0.0;0.1;0.0;0.5;0.1;0.0;45.0;0.0;0.3
18;2020-03-05;2020;3;5;16.0;12.0;5.0;3.0;5.0;0.0;0.2;0.0;0.7;0.1;0.0;62.0;0.0;0.3
18;2020-03-06;2020;3;6;17.0;13.0;5.0;3.0;3.0;0.0;0.2;0.0;0.6;0.1;0.0;77.0;0.0;0.3
18;2020-03-07;2020;3;7;36.0;27.0;6.0;6.0;5.0;0.0;0.3;0.0;1.0;0.2;0.0;59.0;0.0;0.4
18;2020-03-08;2020;3;8;47.0;34.0;7.0;8.0;9.0;0.0;0.3;0.0;1.0;0.1;0.0;34.0;0.0;0.4
18;2020-03-09;2020;3;9;32.0;25.0;6.0;4.0;6.0;0.0;0.3;0.0;1.2;0.2;0.0;64.0;0.0;0.4
18;2020-03-10;2020;3;10;89.0;56.0;8.0;21.0;14.0;0.0;0.4;0.0;2.8;0.4;0.0;28.0;0.0;0.5
18;2020-03-11;2020;3;11;130.0;62.0;10.0;45.0;18.0;0.0;0.6;0.0;5.4;0.6;0.0;18.0;0.0;0.6
18;2020-03-12;2020;3;12;105.0;57.0;10.0;32.0;17.0;0.0;0.5;0.0;4.0;0.5;0.0;16.0;0.0;0.5
18;2020-03-13;2020;3;13;67.0;42.0;9.0;16.0;15.0;0.0;0.3;0.0;2.6;0.3;0.0;33.0;0.0;0.4
18;2020-03-14;2020;3;14;28.0;24.0;7.0;3.0;11.0;0.0;0.2;0.0;1.1;0.2;0.0;58.0;0.0;0.4
18;2020-03-15;2020;3;15;21.0;18.0;6.0;2.0;11.0;0.0;0.2;0.0;0.8;0.1;0.0;51.0;0.0;0.3
18;2020-03-16;2020;3;16;19.0;15.0;5.0;3.0;3.0;0.0;0.2;0.0;0.4;0.1;0.0;63.0;0.0;0.3
18;2020-03-17;2020;3;17;21.0;17.0;6.0;2.0;3.0;0.0;0.2;0.0;0.4;0.1;0.0;64.0;0.0;0.3
18;2020-03-18;2020;3;18;41.0;32.0;6.0;6.0;16.0;0.0;0.2;0.0;0.8;0.1;0.0;42.0;0.0;0.4
18;2020-03-19;2020;3;19;24.0;21.0;6.0;2.0;17.0;0.0;0.2;0.0;0.5;0.1;0.0;61.0;0.0;0.3
18;2020-03-20;2020;3;20;16.0;13.0;5.0;2.0;23.0;0.0;0.2;0.0;0.6;0.1;0.0;69.0;0.0;0.3
18;2020-03-21;2020;3;21;14.0;12.0;5.0;1.0;9.0;0.0;0.1;0.0;0.3;0.1;0.0;69.0;0.0;0.4
18;2020-03-22;2020;3;22;11.0;9.0;5.0;1.0;4.0;0.0;0.1;0.0;0.2;0.1;0.0;76.0;0.0;0.3
18;2020-03-23;2020;3;23;21.0;18.0;5.0;2.0;3.0;0.0;0.1;0.0;0.3;0.1;0.0;62.0;0.0;0.4
18;2020-03-24;2020;3;24;14.0;12.0;5.0;1.0;6.0;0.0;0.1;0.0;0.3;0.1;0.0;64.0;0.0;0.3
18;2020-03-25;2020;3;25;15.0;12.0;5.0;2.0;10.0;0.0;0.1;0.0;0.4;0.1;0.0;72.0;0.0;0.3
18;2020-03-26;2020;3;26;31.0;22.0;6.0;6.0;7.0;0.0;0.2;0.0;0.9;0.1;0.0;60.0;0.0;0.4
18;2020-03-27;2020;3;27;16.0;14.0;5.0;1.0;7.0;0.0;0.2;0.0;0.4;0.1;0.0;82.0;0.0;0.3
18;2020-03-28;2020;3;28;23.0;19.0;6.0;2.0;5.0;0.0;0.3;0.0;0.5;0.1;0.0;60.0;0.0;0.4
18;2020-03-29;2020;3;29;22.0;18.0;7.0;3.0;6.0;0.0;0.3;0.0;0.6;0.1;0.0;60.0;0.0;0.4
18;2020-03-30;2020;3;30;12.0;9.0;5.0;1.0;6.0;0.0;0.2;0.0;0.2;0.1;0.0;73.0;0.0;0.3
18;2020-03-31;2020;3;31;26.0;21.0;6.0;3.0;4.0;0.0;0.2;0.0;0.3;0.1;0.0;49.0;0.0;0.4
18;2020-04-01;2020;4;1;24.0;21.0;6.0;2.0;4.0;0.0;0.1;0.0;0.4;0.1;0.0;60.0;0.0;0.4
18;2020-04-02;2020;4;2;22.0;16.0;6.0;3.0;5.0;0.0;0.2;0.0;0.5;0.1;0.0;48.0;0.0;0.4
18;2020-04-03;2020;4;3;25.0;19.0;6.0;3.0;6.0;0.0;0.2;0.0;0.5;0.1;0.0;62.0;0.0;0.4
18;2020-04-04;2020;4;4;18.0;15.0;6.0;2.0;6.0;0.0;0.2;0.0;0.5;0.1;0.0;60.0;0.0;0.3
18;2020-04-05;2020;4;5;9.0;8.0;5.0;1.0;6.0;0.0;0.1;0.0;0.2;0.1;0.0;76.0;0.0;0.3
18;2020-04-06;2020;4;6;15.0;13.0;5.0;2.0;4.0;0.0;0.1;0.0;0.3;0.1;0.0;57.0;0.0;0.3
18;2020-04-07;2020;4;7;20.0;17.0;5.0;2.0;4.0;0.0;0.1;0.0;0.3;0.1;0.0;51.0;0.0;0.3
18;2020-04-08;2020;4;8;23.0;20.0;6.0;2.0;8.0;0.0;0.1;0.0;0.5;0.1;0.0;56.0;0.0;0.3
18;2020-04-09;2020;4;9;14.0;12.0;6.0;1.0;7.0;0.0;0.1;0.0;0.3;0.1;0.0;68.0;0.0;0.3
18;2020-04-10;2020;4;10;11.0;9.0;5.0;1.0;6.0;0.0;0.1;0.0;0.2;0.1;0.0;57.0;0.0;0.3
18;2020-04-11;2020;4;11;10.0;8.0;5.0;1.0;6.0;0.0;0.1;0.0;0.3;0.1;0.0;67.0;0.0;0.3
18;2020-04-12;2020;4;12;8.0;7.0;6.0;1.0;8.0;0.0;0.1;0.0;0.4;0.1;0.0;93.0;0.0;0.3
18;2020-04-13;2020;4;13;17.0;14.0;5.0;2.0;8.0;0.0;0.1;0.0;0.4;0.1;0.0;79.0;0.0;0.3
18;2020-04-14;2020;4;14;21.0;17.0;6.0;2.0;6.0;0.0;0.1;0.0;0.5;0.1;0.0;52.0;0.0;0.3
18;2020-04-15;2020;4;15;15.0;13.0;5.0;2.0;4.0;0.0;0.1;0.0;0.4;0.1;0.0;69.0;0.0;0.3
18;2020-04-16;2020;4;16;19.0;14.0;5.0;3.0;5.0;0.0;0.1;0.0;0.3;0.1;0.0;48.0;0.0;0.3
18;2020-04-17;2020;4;17;22.0;16.0;6.0;4.0;0.0;0.0;0.1;0.0;0.5;0.1;0.0;36.0;0.0;0.3
18;2020-04-18;2020;4;18;19.0;14.0;7.0;3.0;6.0;0.0;0.1;0.0;0.7;0.1;0.0;50.0;0.0;0.3
18;2020-04-19;2020;4;19;10.0;9.0;6.0;1.0;3.0;0.0;0.1;0.0;0.3;0.1;0.0;74.0;0.0;0.3
18;2020-04-20;2020;4;20;20.0;13.0;6.0;4.0;4.0;0.0;0.1;0.0;0.5;0.1;0.0;51.0;0.0;0.3
18;2020-04-21;2020;4;21;11.0;8.0;5.0;2.0;2.0;0.0;0.1;0.0;0.3;0.1;0.0;71.0;0.0;0.3
18;2020-04-22;2020;4;22;25.0;19.0;6.0;4.0;5.0;0.0;0.1;0.0;0.6;0.1;0.0;59.0;0.0;0.3
18;2020-04-23;2020;4;23;18.0;15.0;6.0;2.0;6.0;0.0;0.1;0.0;0.4;0.1;0.0;55.0;0.0;0.3
18;2020-04-24;2020;4;24;22.0;16.0;7.0;4.0;8.0;0.0;0.2;0.0;0.8;0.2;0.0;55.0;0.0;0.4
18;2020-04-25;2020;4;25;13.0;10.0;6.0;1.0;7.0;0.0;0.1;0.0;0.3;0.1;0.0;75.0;0.0;0.3
18;2020-04-26;2020;4;26;8.0;6.0;5.0;1.0;9.0;0.0;0.1;0.0;0.3;0.1;0.0;68.0;0.0;0.3
18;2020-04-27;2020;4;27;10.0;8.0;5.0;1.0;7.0;0.0;0.1;0.0;0.3;0.1;0.0;78.0;0.0;0.3
18;2020-04-28;2020;4;28;10.0;8.0;5.0;1.0;4.0;0.0;0.1;0.0;0.3;0.1;0.0;71.0;0.0;0.3
18;2020-04-29;2020;4;29;13.0;10.0;6.0;2.0;5.0;0.0;0.1;0.0;0.3;0.1;0.0;64.0;0.0;0.3
18;2020-04-30;2020;4;30;8.0;6.0;6.0;1.0;6.0;0.0;0.1;0.0;0.2;0.1;0.0;74.0;0.0;0.3
18;;2020;4;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
18;2020-05-01;2020;5;1;6.0;4.0;6.0;1.0;6.0;0.0;0.1;0.0;0.2;0.1;0.0;58.0;0.0;0.3
18;2020-05-02;2020;5;2;10.0;7.0;7.0;2.0;6.0;0.0;0.1;0.0;0.3;0.1;0.0;45.0;0.0;0.3
18;2020-05-03;2020;5;3;14.0;11.0;7.0;2.0;7.0;0.0;0.1;0.0;0.8;0.1;0.0;52.0;0.0;0.3
18;2020-05-04;2020;5;4;25.0;20.0;8.0;3.0;16.0;0.0;0.1;0.0;0.8;0.1;0.0;49.0;0.0;0.4
18;2020-05-05;2020;5;5;11.0;9.0;7.0;1.0;6.0;0.0;0.1;0.0;0.4;0.1;0.0;78.0;0.0;0.3
18;2020-05-06;2020;5;6;29.0;22.0;7.0;5.0;9.0;0.0;0.1;0.0;1.0;0.1;0.0;69.0;0.0;0.4
18;2020-05-07;2020;5;7;18.0;16.0;7.0;2.0;13.0;0.0;0.1;0.0;0.8;0.1;0.0;71.0;0.0;0.4
18;2020-05-08;2020;5;8;13.0;11.0;7.0;2.0;11.0;0.0;0.1;0.0;0.5;0.1;0.0;88.0;0.0;0.4
18;2020-05-09;2020;5;9;8.0;6.0;6.0;1.0;13.0;0.0;0.1;0.0;0.3;0.1;0.0;81.0;0.0;0.4
18;2020-05-10;2020;5;10;5.0;3.0;6.0;1.0;5.0;0.0;0.1;0.0;0.1;0.1;0.0;70.0;0.0;0.3
18;2020-05-11;2020;5;11;9.0;7.0;5.0;2.0;4.0;0.0;0.1;0.0;0.2;0.1;0.0;66.0;0.0;0.4
18;2020-05-12;2020;5;12;18.0;15.0;5.0;2.0;5.0;0.0;0.1;0.0;0.4;0.1;0.0;59.0;0.0;0.4
18;2020-05-13;2020;5;13;12.0;10.0;6.0;2.0;4.0;0.0;0.1;0.0;0.4;0.1;0.0;74.0;0.0;0.4
18;2020-05-14;2020;5;14;16.0;14.0;5.0;1.0;5.0;0.0;0.1;0.0;0.5;0.1;0.0;67.0;0.0;0.4
18;2020-05-15;2020;5;15;14.0;11.0;6.0;2.0;4.0;0.0;0.1;0.0;0.4;0.1;0.0;61.0;0.0;0.4
18;2020-05-16;2020;5;16;7.0;6.0;6.0;1.0;4.0;0.0;0.1;0.0;0.3;0.1;0.0;67.0;0.0;0.4
18;2020-05-17;2020;5;17;8.0;7.0;6.0;1.0;5.0;0.0;0.1;0.0;0.2;0.1;0.0;85.0;0.0;0.4
18;2020-05-18;2020;5;18;26.0;20.0;7.0;4.0;7.0;0.0;0.1;0.0;0.7;0.1;0.0;65.0;0.0;0.4
18;2020-05-19;2020;5;19;24.0;19.0;7.0;3.0;6.0;0.0;0.1;0.0;0.8;0.1;0.0;77.0;0.0;0.4
18;2020-05-20;2020;5;20;26.0;21.0;7.0;3.0;9.0;0.0;0.1;0.0;0.9;0.1;0.0;65.0;0.0;0.4
18;2020-05-21;2020;5;21;30.0;24.0;8.0;4.0;8.0;0.0;0.1;0.0;1.2;0.2;0.0;71.0;0.0;0.4
18;2020-05-22;2020;5;22;29.0;23.0;8.0;4.0;13.0;0.0;0.1;0.0;0.9;0.1;0.0;70.0;0.0;0.4
18;2020-05-23;2020;5;23;16.0;14.0;8.0;1.0;12.0;0.0;0.1;0.0;0.8;0.1;0.0;74.0;0.0;0.4
18;2020-05-24;2020;5;24;8.0;7.0;8.0;1.0;10.0;0.0;0.1;0.0;0.3;0.1;0.0;79.0;0.0;0.4
18;2020-05-25;2020;5;25;21.0;17.0;8.0;3.0;13.0;0.0;0.1;0.0;0.4;0.1;0.0;67.0;0.0;0.4
18;2020-05-26;2020;5;26;16.0;13.0;7.0;2.0;8.0;0.0;0.1;0.0;0.4;0.1;0.0;63.0;0.0;0.4
18;2020-05-27;2020;5;27;18.0;15.0;8.0;2.0;10.0;0.0;0.1;0.0;0.5;0.1;0.0;74.0;0.0;0.4
18;2020-05-28;2020;5;28;16.0;13.0;8.0;1.0;8.0;0.0;0.1;0.0;0.4;0.1;0.0;94.0;0.0;0.4
18;2020-05-29;2020;5;29;29.0;26.0;8.0;2.0;12.0;0.0;0.1;0.0;0.7;0.1;0.0;86.0;0.0;0.5
18;2020-05-30;2020;5;30;21.0;18.0;9.0;2.0;11.0;0.0;0.1;0.0;0.9;0.2;0.0;89.0;0.0;0.5
18;2020-05-31;2020;5;31;13.0;12.0;8.0;1.0;10.0;0.0;0.1;0.0;0.4;0.1;0.0;90.0;0.0;0.4
18;2020-06-01;2020;6;1;26.0;21.0;8.0;3.0;11.0;0.0;0.1;0.0;0.5;0.1;0.0;73.0;0.0;0.4
18;2020-06-02;2020;6;2;32.0;26.0;8.0;4.0;20.0;0.0;0.1;0.0;0.8;0.1;0.0;64.0;0.0;0.4
18;2020-06-03;2020;6;3;20.0;16.0;8.0;2.0;25.0;0.0;0.1;0.0;0.6;0.1;0.0;71.0;0.0;0.3
18;2020-06-04;2020;6;4;13.0;11.0;6.0;2.0;14.0;0.0;0.1;0.0;0.4;0.1;0.0;77.0;0.0;0.3
18;2020-06-05;2020;6;5;21.0;17.0;7.0;3.0;12.0;0.0;0.1;0.0;0.4;0.1;0.0;74.0;0.0;0.3
18;2020-06-06;2020;6;6;11.0;9.0;7.0;1.0;17.0;0.0;0.1;0.0;0.3;0.1;0.0;77.0;0.0;0.3
18;2020-06-07;2020;6;7;9.0;8.0;7.0;1.0;12.0;0.0;0.2;0.0;0.3;0.1;0.0;65.0;0.0;0.3
18;2020-06-08;2020;6;8;11.0;9.0;6.0;2.0;8.0;0.0;0.1;0.0;0.4;0.1;0.0;71.0;0.0;0.3
